6000;95088;80608
6000;87225;85519
6000;88623;87550
6000;103563;96503
6000;89247;86209
6000;90945;85117
6000;97221;82909
6000;98112;82424
6000;103167;82530
6000;91923;83700
6000;94899;82795
6000;86961;84415
6000;86160;83714
6000;93912;86030
6000;85539;84435
6000;89571;83560
6000;102210;83557
6000;94428;83134
6000;90903;88146
6000;93351;84016
6000;96522;82242
6000;94557;82434
6000;89469;90743
6000;101853;80990
6000;91104;80835
6000;97911;89252
6000;88677;82446
6000;93363;82880
6000;91377;84669
6000;89997;84760
6000;89544;85892
6000;95943;84757
6000;88443;85426
6000;88533;84139
6000;106455;93624
6000;91689;81234
6000;89895;83371
6000;92655;80061
6000;92607;81675
6000;89697;86168
6000;95514;81530
6000;90360;83816
6000;93378;85805
6000;91905;85323
6000;107028;85541
6000;99063;80377
6000;105912;84718
6000;83043;90136
6000;94461;84046
6000;92253;85554
6000;92457;85077
6000;92673;81228
6000;88458;84397
6000;101157;83167
6000;99558;88571
6000;94191;80310
6000;94944;81957
6000;95040;84900
6000;95124;83334
6000;104094;84163
6000;94515;90708
6000;84516;84077
6000;95763;86577
6000;96378;81494
6000;93270;82878
6000;99486;87278
6000;97350;86625
6000;97110;81860
6000;97515;85980
6000;98055;80770
6000;98007;82236
6000;94698;86465
6000;85821;80090
6000;90492;83613
6000;96039;83955
6000;107139;87867
6000;94884;93671
6000;96489;89466
6000;86478;87705
6000;90435;86011
6000;97203;80953
6000;90270;81388
6000;86097;83678
6000;88701;82339
6000;82530;89389
6000;90933;82678
6000;89445;91924
6000;93513;81668
6000;93501;89415
6000;90993;81030
6000;106371;84863
6000;87531;82276
6000;91929;92494
6000;95790;82618
6000;92727;81877
6000;105006;87680
6000;101103;94660
6000;86526;83232
6000;101598;81430
6000;100476;85885
6000;86349;82530
6000;100269;81509
6000;99273;81814
6000;88323;85417
6000;91992;83522
6000;85695;85806
6000;97164;83125
6000;92034;83230
6000;101103;88096
6000;101286;84986
6000;92205;85616
6000;97155;86286
6000;95040;80500
6000;99144;82045
6000;98349;80619
6000;93594;82319
6000;90753;85725
6000;90627;96089
6000;93816;85438
6000;93492;79753
6000;95475;84223
6000;98856;89682
6000;95103;83056
6000;83661;86890
6000;94443;82654
6000;105075;87689
6000;89706;88193
6000;101679;86423
6000;95511;83942
6000;89508;86094
6000;96888;83469
6000;102543;86771
6000;110088;88438
6000;104712;86569
6000;88749;81714
6000;88284;89269
6000;86745;93341
6000;103140;86013
6000;97662;85670
6000;89178;80625
6000;84759;81263
6000;98931;84578
6000;85524;82543
6000;100218;84759
6000;87933;88188
6000;86544;85660
6000;109254;91965
6000;89676;81876
6000;97935;90397
6000;103401;92440
6000;87777;81696
6000;88464;96001
6000;83343;91953
6000;93975;82325
6000;88836;81603
6000;91188;84973
6000;93030;82255
6000;88395;86091
6000;91359;90806
6000;104877;81239
6000;84099;82581
6000;89304;83830
6000;99381;79865
6000;94566;81296
6000;92781;80469
6000;88725;84562
6000;87414;89565
6000;104403;83566
6000;97272;83357
6000;91995;82348
6000;85263;80462
6000;94875;85071
6000;87960;85437
6000;98211;82685
6000;101751;91364
6000;103413;83958
6000;90846;85938
6000;95535;85485
6000;96219;84059
6000;85920;88215
6000;87894;81497
6000;85443;82429
6000;100878;85146
6000;85038;85651
6000;91872;82775
6000;95784;95953
6000;92190;80051
6000;96486;82965
6000;97191;82843
6000;94461;87548
6000;91221;83127
6000;89136;81771
6000;94224;82547
6000;102024;86106
6000;91995;83804
6000;95391;85890
6000;95691;78805
6000;89088;86849
6000;93519;84198
6000;93669;88702
6000;90540;88454
6000;95205;88851
6000;87786;82514
6000;84657;84649
6000;94899;82343
6000;97608;83067
6000;102282;83675
6000;101535;88736
6000;94986;88062
6000;94545;82439
6000;95793;97830
6000;96552;86510
6000;96738;86349
6000;94578;80860
6000;86697;83734
6000;98280;81671
6000;97659;84820
6000;97974;85609
6000;104553;79778
6000;89001;88189
6000;89508;86821
6000;87852;85058
6000;104958;86389
6000;91620;84284
6000;102231;85190
6000;92607;84899
6000;88344;84352
6000;90441;81498
6000;93924;85106
6000;87081;86961
6000;94641;82565
6000;98364;86470
6000;91335;85283
6000;108165;82937
6000;90372;83419
6000;90885;82678
6000;89409;81537
6000;92316;87117
6000;98670;85111
6000;98718;80962
6000;92700;85051
6000;95454;85353
6000;97938;83887
6000;88350;83431
6000;92043;85807
6000;85938;90653
6000;92472;88071
6000;93825;81436
6000;93366;86061
6000;98739;83799
6000;96246;87922
6000;96351;82915
6000;93960;91620
6000;91278;85222
6000;98883;84645
6000;96693;82571
6000;96531;81373
6000;98964;86612
6000;91956;81338
6000;92772;87159
6000;96273;98332
6000;92013;86057
6000;99630;85892
6000;89250;84314
6000;93648;89220
6000;90981;80128
6000;104307;85396
6000;100128;86028
6000;88626;80872
6000;91017;84403
6000;91575;84157
6000;86895;83222
6000;86754;82366
6000;91275;81974
6000;99882;81832
6000;100314;81817
6000;93888;86951
6000;90711;81231
6000;94989;85392
6000;105321;85366
6000;104520;83138
6000;91518;81711
6000;83802;82969
6000;90306;85866
6000;94521;80810
6000;92658;80651
6000;86325;96694
6000;96549;84240
6000;102588;85842
6000;111219;86469
6000;88782;86756
6000;93804;85922
6000;89508;79675
6000;101754;80875
6000;93735;85417
6000;90093;84523
6000;96024;83031
6000;96732;82511
6000;94368;82249
6000;85287;93430
6000;97515;82248
6000;91227;81646
6000;99165;81392
6000;99987;84673
6000;92805;81610
6000;90309;83943
6000;89970;84705
6000;90012;83818
6000;97071;82152
6000;90165;87472
6000;87633;86007
6000;104355;88978
6000;98469;84626
6000;94137;84208
6000;88014;88013
6000;103485;83107
6000;92016;86234
6000;91818;83035
6000;107199;83902
6000;103200;82022
6000;88725;88391
6000;100104;82167
6000;99633;83121
6000;84630;87419
6000;88521;80978
6000;84225;85390
6000;95604;82726
6000;96252;82172
6000;97689;82011
6000;91506;84023
6000;95520;82075
6000;96570;86668
6000;90996;88630
6000;90243;78905
6000;88437;81764
6000;94713;82916
6000;99336;81054
6000;91887;88382
6000;92904;80711
6000;87468;86493
6000;90765;82275
6000;87981;87623
6000;95988;84930
6000;96153;83693
6000;96378;83889
6000;92034;80598
6000;92967;82241
6000;100884;84291
6000;88044;82968
6000;93768;88318
6000;92328;86693
6000;91422;89072
6000;90270;85259
6000;92253;80981
6000;93270;82425
6000;90798;83822
6000;93369;84100
6000;91803;81563
6000;90243;87396
6000;103491;83873
6000;94062;82137
6000;98031;81486
6000;85656;85381
6000;93546;84188
6000;98607;88742
6000;89487;86403
6000;86814;84439
6000;92178;86201
6000;94566;87310
6000;95955;79242
6000;91479;85380
6000;93636;85010
6000;89577;84384
6000;93558;80656
6000;104625;87666
6000;100530;80476
6000;91695;82865
6000;87822;90311
6000;94251;86597
6000;87189;90167
6000;97914;81550
6000;101310;81961
6000;94908;86238
6000;96123;82434
6000;94098;80941
6000;86832;87096
6000;104643;83564
6000;91083;81436
6000;103356;84794
6000;82443;85498
6000;96141;83398
6000;91272;83620
6000;86496;82151
6000;89913;88307
6000;93420;83280
6000;93408;79523
6000;91185;85777
6000;101442;88423
6000;96660;82601
6000;84873;94610
6000;101268;80029
6000;99054;82217
6000;86703;82030
6000;91602;86397
6000;97731;85578
6000;94608;86458
6000;83463;83366
6000;96198;84056
6000;97635;86849
6000;90840;95452
6000;89178;91141
6000;88989;87288
6000;88440;89239
6000;92445;83535
6000;85713;89438
6000;86892;91667
6000;96456;80869
6000;98916;84702
6000;95289;85387
6000;87396;89689
6000;88686;84919
6000;94053;84492
6000;84084;83426
6000;92877;84851
6000;91305;79061
6000;96585;81625
6000;114087;85562
6000;94593;86390
6000;100323;83660
6000;99129;87954
6000;98616;83351
6000;86727;82354
6000;100479;86946
6000;86487;87308
6000;97746;82643
6000;92298;84084
6000;96666;85365
6000;88296;86134
6000;103524;84407
6000;97047;84733
6000;96903;82374
6000;96588;82705
6000;99126;85227
6000;89376;83566
6000;98649;82946
6000;89844;85493
6000;106281;82986
6000;100920;82598
6000;89790;87491
6000;97191;83997
6000;87597;83481
6000;104463;79903
6000;86715;82261
6000;97077;89802
6000;90594;82386
6000;93570;80622
6000;94131;82069
6000;102774;83210
6000;90438;81693
6000;98481;82700
6000;88449;79821
6000;94482;85288
6000;92787;82941
6000;89013;81181
6000;93267;82797
6000;91752;89506
6000;89160;86568
6000;102780;83579
6000;101829;91347
6000;90738;89654
6000;94284;82086
6000;84585;87867
6000;95847;83942
6000;87210;82225
6000;92394;83244
6000;93897;82842
6000;95823;80314
6000;98442;83390
6000;93720;83432
6000;95649;79255
6000;86952;90432
6000;92169;82386
6000;90678;85062
6000;90495;82555
6000;101757;84699
6000;95193;81795
6000;104838;88163
6000;86067;84217
6000;92169;81715
6000;91344;86171
6000;87555;84594
6000;93867;83271
6000;95139;81491
6000;93969;83687
6000;114093;85592
6000;89346;85435
6000;93180;80494
6000;97230;85548
6000;88686;85294
6000;103224;88883
6000;90666;84745
6000;98916;82198
6000;110526;86054
6000;90969;89760
6000;99909;83909
6000;99036;84237
6000;89862;88935
6000;95523;91519
6000;92442;81590
6000;87567;83026
6000;90033;84559
6000;89757;86930
6000;92826;84620
6000;90048;94558
6000;92583;82382
6000;87639;84232
6000;93075;83805
6000;95757;80140
6000;114003;90403
6000;92847;84278
6000;91122;86040
6000;98238;81261
6000;95265;81211
6000;88905;86539
6000;89430;82410
6000;105135;81648
6000;89787;82479
6000;92859;88037
6000;90096;81635
6000;109350;83255
6000;90825;86445
6000;103431;83983
6000;91326;83758
6000;104097;86552
6000;94899;81839
6000;96033;85281
6000;101838;83164
6000;100881;86364
6000;104970;96257
6000;87747;87180
6000;90423;82770
6000;101343;82157
6000;89994;85469
6000;90429;82555
6000;90813;88648
6000;99720;85105
6000;87522;82690
6000;108453;85307
6000;97644;84560
6000;93927;80508
6000;89301;90119
6000;97944;83080
6000;91068;80114
6000;88692;85697
6000;92292;82433
6000;89124;81997
6000;103398;81930
6000;97203;82159
6000;95826;84499
6000;93786;82415
6000;95277;84732
6000;98466;82542
6000;96396;84661
6000;98763;87464
6000;94422;84883
6000;92784;81603
6000;99537;84315
6000;102828;82192
6000;95892;83270
6000;89931;86624
6000;98505;83946
6000;93276;81677
6000;92271;91016
6000;94557;84495
6000;119511;88056
6000;87768;86473
6000;94839;80693
6000;97362;79721
6000;98640;85633
6000;96426;81207
6000;99702;85387
6000;87879;86118
6000;90414;89597
6000;94188;82078
6000;87753;81983
6000;93015;85953
6000;88299;83953
6000;90756;81441
6000;103911;85597
6000;95979;81171
6000;97995;90258
6000;93261;89919
6000;87942;81953
6000;94827;90611
6000;92346;81897
6000;91017;81087
6000;93837;83898
6000;97128;81483
6000;94110;84056
6000;93723;82777
6000;84948;86020
6000;94401;81327
6000;90894;86289
6000;96000;85481
6000;92181;83037
6000;91833;82956
6000;88632;82092
6000;92298;85941
6000;92859;84043
6000;95877;80627
6000;93159;84924
6000;115080;89164
6000;86064;83798
6000;97914;86499
6000;95526;83243
6000;105699;87063
6000;97839;85597
6000;97494;82794
6000;88881;84827
6000;92340;85546
6000;95154;88210
6000;94881;87342
6000;101310;87897
6000;95883;82677
6000;109614;84072
6000;83232;85319
6000;90546;80142
6000;95751;82615
6000;90441;83628
6000;96495;82519
6000;88683;86132
6000;97341;80018
6000;85686;93130
6000;90924;80362
6000;97515;82271
6000;106446;85675
6000;109728;88233
6000;108840;84407
6000;99675;82811
6000;95472;81646
6000;100950;84322
6000;103629;83951
6000;92328;81067
6000;91536;85611
6000;89343;88481
6000;95514;83711
6000;87222;83025
6000;101601;93981
6000;95052;89417
6000;91344;81638
6000;84510;83010
6000;98808;86041
6000;90378;84463
6000;100017;81647
6000;97776;82637
6000;101991;81275
6000;97977;84568
6000;107376;84978
6000;107961;85191
6000;92487;82916
6000;93129;82243
6000;92115;81148
6000;94188;90046
6000;96495;83126
6000;99132;84566
6000;88986;84360
6000;91296;80210
6000;93678;82717
6000;97428;84242
6000;89958;84778
6000;89538;81141
6000;89001;87343
6000;97314;82750
6000;93717;89572
6000;101940;86330
6000;88704;83598
6000;91818;82445
6000;109326;85489
6000;93618;82203
6000;96408;82449
6000;92568;82503
6000;97707;82526
6000;87948;85625
6000;86448;84509
6000;88650;88806
6000;108009;88814
6000;92310;83426
6000;99249;87575
6000;101322;85414
6000;95028;83194
6000;89838;86695
6000;96219;83194
6000;94569;81979
6000;92997;85628
6000;91050;83873
6000;90138;89047
6000;91431;89683
6000;89421;83248
6000;95763;83619
6000;106584;91360
6000;96606;84861
6000;94278;85264
6000;90495;83117
6000;98286;87263
6000;99354;84694
6000;87312;83631
6000;93003;83411
6000;91800;81288
6000;93009;82559
6000;91980;81895
6000;107904;84569
6000;101844;82947
6000;93129;82155
6100;96789;86010
6100;94566;84437
6100;92259;82482
6100;92748;83551
6100;88836;87722
6100;92292;85034
6100;90858;87293
6100;89853;89470
6100;90567;85301
6100;102192;86024
6100;94356;85721
6100;94683;86890
6100;97020;81277
6100;96978;91106
6100;90384;85872
6100;97725;84081
6100;96264;87589
6100;93936;84909
6100;101502;83781
6100;91218;83849
6100;104619;83305
6100;90432;86420
6100;91782;90479
6100;107118;84582
6100;91689;89215
6100;95877;87791
6100;108831;85213
6100;92901;91063
6100;97716;88222
6100;97665;85743
6100;91488;85454
6100;96426;89644
6100;92283;84848
6100;93105;83604
6100;94329;85985
6100;101886;85202
6100;95595;85307
6100;101169;89005
6100;98817;88212
6100;92658;87194
6100;90807;85948
6100;94275;86356
6100;88689;85964
6100;95025;87229
6100;94065;85146
6100;87699;86072
6100;88554;85327
6100;89862;85349
6100;87297;84157
6100;91416;83944
6100;90756;84442
6100;91377;85315
6100;90042;83356
6100;87105;84398
6100;93795;87504
6100;100359;86214
6100;97950;87254
6100;94059;83736
6100;87735;86822
6100;100647;83939
6100;97425;89007
6100;105930;85595
6100;90513;90109
6100;97500;84985
6100;95052;88808
6100;96234;86054
6100;89301;84653
6100;96342;84133
6100;86760;87703
6100;88545;84129
6100;105624;82907
6100;104661;84055
6100;101955;87710
6100;94428;84559
6100;92511;87999
6100;105702;86031
6100;99675;83204
6100;97392;85712
6100;100170;84804
6100;91401;83916
6100;91992;89559
6100;87945;88082
6100;87768;84951
6100;95940;85762
6100;92379;84314
6100;90387;85485
6100;91272;84524
6100;97314;89589
6100;108042;85151
6100;103041;85438
6100;94041;82815
6100;104247;85770
6100;98583;81399
6100;92355;84091
6100;91923;83857
6100;101244;89177
6100;92688;87096
6100;98898;82514
6100;88104;86266
6100;98145;85198
6100;113178;90650
6100;86109;90325
6100;96447;84919
6100;106068;85255
6100;92586;86397
6100;99219;82093
6100;97557;87048
6100;89103;88790
6100;94458;85920
6100;101853;85166
6100;99495;88285
6100;86697;82583
6100;104844;85729
6100;89646;87662
6100;87390;88073
6100;94932;84725
6100;98754;86397
6100;89172;84340
6100;89520;84320
6100;101454;83741
6100;99834;81918
6100;89493;84021
6100;103371;87468
6100;98562;85542
6100;90732;90116
6100;90501;85494
6100;97233;85091
6100;92226;84719
6100;84216;93661
6100;100752;88642
6100;98928;87522
6100;92352;82923
6100;91191;87540
6100;93192;83997
6100;100077;84041
6100;97836;80781
6100;92400;91095
6100;89523;88842
6100;96894;86787
6100;96975;88246
6100;97119;85900
6100;104184;83562
6100;100722;86705
6100;89118;89250
6100;97920;84653
6100;90972;88545
6100;103389;86658
6100;104976;82289
6100;94023;87391
6100;97602;87219
6100;88305;85533
6100;92568;84604
6100;92067;82983
6100;98037;85242
6100;92853;83637
6100;103623;86682
6100;94800;84856
6100;103623;86691
6100;95517;83495
6100;93054;83605
6100;99708;83903
6100;98916;84134
6100;95211;83664
6100;106467;84057
6100;92862;83763
6100;99090;84403
6100;93309;85130
6100;91494;82008
6100;88377;83719
6100;90825;87266
6100;92325;84751
6100;89940;83544
6100;94311;82810
6100;90405;90576
6100;87201;95450
6100;98520;84404
6100;105876;84763
6100;91608;90729
6100;101952;84613
6100;116574;96421
6100;99117;86661
6100;95634;82145
6100;95889;86529
6100;94686;85385
6100;101829;84015
6100;98592;89013
6100;91698;84292
6100;89847;86934
6100;96147;85249
6100;104667;90557
6100;92496;85126
6100;104226;84370
6100;94959;86721
6100;93201;87825
6100;92388;83069
6100;92685;83167
6100;103989;83857
6100;99870;90245
6100;89991;92011
6100;97803;88418
6100;95478;86623
6100;92187;87059
6100;92184;84472
6100;107694;85836
6100;106035;85885
6100;92790;87739
6100;97512;82220
6100;92496;87450
6100;95100;87086
6100;95847;85241
6100;93747;83934
6100;87279;83341
6100;92538;91742
6100;105993;84687
6100;90111;81786
6100;95481;91802
6100;97227;93067
6100;100305;85236
6100;113514;85534
6100;101634;88432
6100;99699;89642
6100;97791;86632
6100;98433;87705
6100;98094;83651
6100;93159;81792
6100;105777;89334
6100;90258;85557
6100;90111;83926
6100;92067;83268
6100;95301;85128
6100;93075;82626
6100;103572;85579
6100;95439;84981
6100;91848;86269
6100;93903;82734
6100;105315;85769
6100;99051;88299
6100;95199;82864
6100;96738;87546
6100;103989;84395
6100;93870;88376
6100;88632;85151
6100;93807;87305
6100;98313;83037
6100;95976;82503
6100;92880;88460
6100;102393;86722
6100;93834;83448
6100;99144;87629
6100;92022;91729
6100;88920;85429
6100;90141;90837
6100;91128;85659
6100;122841;90667
6100;97500;87643
6100;100665;85137
6100;95367;85491
6100;97605;86734
6100;96549;91145
6100;87435;84790
6100;96894;84933
6100;101730;86011
6100;93243;83748
6100;98778;87387
6100;87150;86894
6100;100245;81261
6100;93972;91244
6100;86535;89339
6100;91842;84320
6100;98682;89458
6100;91257;85016
6100;94989;84830
6100;99006;86217
6100;94668;84390
6100;94413;85275
6100;93063;91760
6100;91281;83069
6100;87291;84508
6100;87720;85900
6100;105393;84083
6100;93576;84275
6100;88692;89928
6100;99909;84298
6100;96702;88298
6100;91947;86003
6100;102396;85621
6100;96285;82789
6100;95094;89306
6100;94272;82816
6100;89904;91906
6100;96948;83361
6100;99516;88227
6100;92595;86494
6100;100014;82647
6100;99591;87353
6100;93768;83422
6100;105768;87073
6100;94971;90609
6100;99186;86903
6100;100944;84897
6100;90672;84388
6100;87873;86800
6100;99156;83724
6100;92457;87365
6100;91302;93558
6100;108378;93964
6100;99708;80431
6100;93735;87171
6100;85467;86419
6100;90042;91054
6100;93138;87497
6100;84192;92424
6100;103617;81853
6100;93012;83117
6100;89922;91018
6100;97332;89373
6100;88188;83560
6100;100980;87105
6100;97389;88226
6100;136521;90756
6100;94299;85127
6100;92673;89611
6100;88515;93676
6100;104292;85110
6100;90201;89313
6100;105060;82609
6100;89574;86415
6100;93384;87429
6100;93681;84046
6100;99309;87504
6100;113409;88205
6100;99369;90282
6100;96219;85757
6100;95025;87509
6100;99849;87368
6100;91344;87244
6100;105063;87756
6100;92322;97081
6100;90504;89469
6100;93891;81421
6100;92643;83472
6100;89625;90562
6100;88470;94265
6100;100659;86668
6100;92124;87901
6100;86562;89472
6100;107655;91325
6100;106347;89554
6100;95661;89921
6100;92823;82464
6100;92196;83077
6100;93033;83942
6100;89670;85424
6100;89859;84842
6100;85179;87477
6100;92118;86212
6100;115935;88133
6100;85002;88619
6100;91635;83870
6100;96228;83795
6100;101439;89509
6100;105093;84852
6100;93300;87359
6100;90609;86041
6100;104883;83471
6100;88443;90496
6100;95892;85850
6100;84423;88538
6100;90036;85982
6100;96117;83854
6100;98856;88712
6100;94770;82985
6100;92970;84027
6100;95898;83818
6100;96744;88547
6100;99501;82710
6100;92661;85362
6100;91314;85608
6100;92598;85534
6100;97887;84831
6100;91395;93656
6100;87297;88505
6100;97155;85316
6100;95046;86698
6100;107496;83749
6100;94134;81699
6100;95559;84246
6100;94113;95147
6100;91905;87606
6100;94620;87775
6100;87204;91769
6100;93318;84523
6100;91485;87154
6100;95586;85881
6100;97248;80052
6100;91764;85645
6100;94866;84602
6100;114003;90753
6100;95550;81378
6100;96624;83118
6100;91146;86775
6100;102513;85410
6100;104727;87331
6100;104058;81995
6100;92100;87782
6100;115479;91829
6100;102168;83403
6100;104415;89404
6100;99384;83216
6100;101085;84340
6100;91098;85084
6100;92166;90731
6100;97347;84698
6100;89016;88759
6100;91968;84079
6100;100431;94753
6100;94569;85368
6100;95394;89215
6100;94950;84249
6100;94962;82803
6100;90789;85865
6100;107490;87830
6100;95184;89175
6100;94047;87220
6100;100374;86309
6100;96771;87723
6100;106314;82934
6100;99249;82666
6100;87219;87086
6100;95970;83441
6100;90177;84356
6100;94497;81453
6100;89808;87407
6100;95529;87498
6100;91332;85665
6100;87558;88024
6100;100692;83564
6100;94590;83985
6100;90900;84872
6100;104475;84701
6100;101931;94249
6100;94047;85200
6100;91185;84405
6100;92379;86264
6100;95562;87840
6100;94536;85380
6100;103497;90707
6100;94974;82837
6100;102183;89334
6100;90819;85595
6100;104592;83416
6100;101145;85298
6100;100230;81267
6100;94293;81588
6100;100503;81391
6100;88443;85805
6100;88422;83853
6100;102399;91175
6100;91953;86030
6100;102711;87184
6100;92700;88250
6100;96759;87988
6100;95223;86745
6100;91272;82868
6100;92511;90017
6100;93483;86557
6100;93804;92740
6100;94944;85188
6100;92853;81027
6100;91659;86645
6100;99150;84792
6100;91083;88707
6100;101976;84183
6100;95457;88709
6100;108012;84338
6100;90351;88171
6100;98298;87155
6100;94428;94005
6100;88863;88864
6100;100458;86577
6100;96147;92015
6100;97020;82805
6100;94872;82455
6100;96936;84485
6100;99894;86463
6100;101652;83749
6100;96054;83270
6100;90348;90237
6100;92859;83689
6100;100221;86313
6100;102006;89673
6100;96852;83233
6100;85176;95909
6100;91746;84753
6100;92730;87487
6100;97704;85922
6100;97881;83677
6100;104466;87750
6100;95193;85342
6100;87684;84153
6100;97452;86743
6100;92454;80767
6100;92757;86905
6100;95316;86942
6100;92610;83687
6100;90996;85135
6100;88332;88634
6100;94347;84610
6100;91479;85909
6100;93144;88243
6100;96066;84113
6100;98988;83773
6100;92595;90254
6100;90984;83873
6100;96891;83561
6100;87252;85692
6100;104463;86680
6100;89349;82924
6100;99642;85994
6100;98754;83083
6100;98292;80767
6100;89418;90375
6100;94020;87270
6100;88767;88955
6100;88470;82700
6100;95334;85813
6100;94323;87044
6100;98586;90955
6100;97998;83672
6100;85386;85720
6100;94080;85019
6100;100518;84957
6100;91875;86696
6100;108354;83253
6100;107814;87579
6100;97617;91340
6100;99015;84947
6100;107352;82845
6100;98580;84260
6100;94491;85244
6100;89574;89023
6100;95133;88004
6100;97329;81595
6100;89523;89676
6100;91509;88254
6100;91911;86543
6100;104844;89608
6100;90672;90234
6100;99762;87984
6100;93192;89794
6100;94746;80851
6100;91527;85960
6100;91740;82891
6100;89430;88299
6100;104931;84283
6100;92460;87585
6100;94293;87329
6100;102945;84827
6100;95700;86155
6100;87909;90356
6100;93711;92655
6100;92214;84013
6100;108060;88157
6100;92292;84606
6100;96717;84260
6100;84951;87266
6100;97014;84040
6100;91629;86425
6100;95874;88820
6100;91608;88900
6100;87714;92371
6100;105855;95174
6100;90804;85228
6100;102327;90957
6100;98889;87756
6100;90696;86089
6100;92826;84806
6100;98151;86703
6100;89805;87326
6100;89544;89037
6100;97983;83632
6100;112137;88684
6100;88320;83739
6100;104328;88362
6100;103575;84281
6100;91305;88009
6100;89475;84066
6100;92670;83341
6100;86430;88175
6100;98427;88766
6100;104376;83497
6100;91020;83434
6100;93048;84730
6100;98415;86230
6100;96768;84242
6100;94905;88973
6100;103401;91140
6100;98127;84046
6100;109944;89304
6100;105744;88450
6100;99084;84827
6100;103854;83599
6100;94710;81695
6100;96207;82273
6100;94338;85648
6100;111966;85787
6100;91626;86795
6100;103548;84758
6100;89616;87958
6100;86793;83882
6100;98052;89372
6100;94830;86834
6100;107106;84753
6100;90741;90177
6100;98511;84077
6100;94893;87091
6100;101442;85039
6100;87390;95091
6100;98868;84906
6100;107181;86121
6100;95796;84065
6100;88857;85367
6100;88290;84546
6100;95958;85325
6100;96612;83098
6100;92898;83626
6100;101976;86776
6100;96345;85749
6100;89058;85115
6100;98097;86065
6100;102765;86979
6100;101718;87130
6100;95757;89256
6100;102246;87436
6100;96288;84011
6100;96198;88004
6100;96579;85098
6100;100446;86443
6100;89178;84996
6100;95568;84236
6100;91851;82660
6100;91254;82815
6100;100362;80800
6100;93183;95443
6100;98559;88168
6100;90789;85227
6100;92874;90611
6100;91029;89445
6100;94554;86853
6100;99969;86554
6100;91938;86496
6100;86478;89121
6100;98640;92739
6100;97590;89085
6100;96324;85480
6100;107886;82447
6100;95244;85135
6100;103344;82495
6100;98754;82530
6100;101622;87819
6100;88098;90274
6100;94245;86155
6100;97470;85660
6100;98544;87291
6100;94062;83986
6100;88443;87181
6100;107754;85203
6100;102231;82155
6100;95928;84200
6100;88704;86280
6100;93960;85980
6100;94806;84657
6100;98199;88025
6100;100734;86416
6100;87696;91658
6100;90531;84940
6100;89727;82903
6100;95862;84009
6100;99939;84009
6100;99846;85707
6100;101271;80446
6100;94185;84394
6100;93696;88096
6100;94953;85786
6100;89850;85702
6100;85332;88924
6100;94302;83532
6100;90549;86576
6100;90351;87946
6100;93432;86911
6100;96336;84963
6100;95313;82604
6100;96735;82458
6100;99456;88847
6100;96942;82789
6100;90837;86319
6100;98862;83020
6100;102291;87600
6100;101064;83024
6100;98658;83099
6100;100773;88644
6100;102330;90254
6100;99411;90799
6100;108678;84607
6100;88020;84427
6100;90735;83768
6100;91659;85012
6100;98436;85889
6100;98247;87085
6100;95751;81960
6100;94458;88633
6100;89262;83027
6100;96711;87563
6100;100212;84799
6100;93666;84458
6100;95256;88821
6100;89931;84253
6100;90018;87333
6100;98601;81679
6100;94035;84679
6100;94749;83270
6100;107565;85350
6100;106443;91971
6100;96825;85824
6100;91578;89338
6100;107757;92238
6100;94155;82001
6100;92442;82207
6100;91764;85927
6100;89298;86537
6100;98079;81316
6100;91644;82990
6100;97977;89441
6100;96975;84455
6100;93477;86786
6100;89739;82365
6100;112581;88455
6100;93552;82394
6100;94974;85797
6100;98493;82210
6100;96558;83995
6100;87441;84503
6100;98379;91000
6100;92589;85279
6100;99321;84984
6100;93705;83571
6100;96081;86601
6100;104628;87703
6100;94413;94261
6100;92700;90653
6100;87003;88346
6100;91560;86255
6100;103377;83731
6100;101946;85389
6100;100995;87042
6100;101247;89278
6100;94872;86198
6100;95655;84775
6100;111147;85486
6100;90759;88619
6100;101100;85479
6100;95703;95705
6100;93993;87445
6100;102216;89020
6100;88329;84692
6100;111195;83578
6100;98886;89788
6100;93480;83602
6100;99357;84609
6100;100812;81126
6100;93303;86710
6100;97890;88211
6100;98718;86210
6100;96255;83929
6100;105504;89775
6100;103179;83550
6100;92223;83055
6100;95343;82948
6100;83979;95016
6100;85434;90744
6100;100857;83750
6100;112488;86000
6100;109314;85174
6100;88347;87180
6100;92298;84958
6100;87945;84885
6100;103560;83211
6100;111060;87155
6100;90903;84018
6100;102225;86020
6100;104076;84099
6100;103146;91726
6100;95205;81242
6100;97797;89817
6100;89943;87577
6100;107265;86784
6100;95172;82750
6100;106665;91501
6100;105225;91475
6100;96231;85391
6100;88482;88426
6100;87465;87302
6100;95679;89887
6100;104805;87713
6100;94803;89087
6100;95130;80979
6100;98841;82177
6100;101193;87084
6100;104010;90930
6100;93450;85975
6100;100788;86437
6100;97665;81160
6100;91500;83511
6100;91431;86837
6100;97959;84535
6100;93981;82620
6100;97650;89382
6100;98199;85665
6100;99330;85599
6100;103971;83059
6100;102438;85820
6100;91086;83887
6100;98262;85547
6100;97164;86064
6100;87363;90258
6100;99441;88131
6100;89907;84841
6100;96171;86185
6100;93816;90843
6100;98487;85271
6100;89154;83330
6100;103866;84980
6100;98856;85846
6100;104079;81854
6100;100416;83899
6100;106140;83777
6100;97257;89005
6100;103209;83691
6100;99609;89757
6100;91770;85232
6100;95910;90469
6100;95094;84348
